sequence_id,frame_id,frame_index,gain_change_z1,logit_residual_z1,gain_change_z4,logit_residual_z4,error_z1,dynamic_error_z1,correction_z1,state_z1,error_z4,dynamic_error_z4,correction_z4,state_z4
0002,000120,120,0.17609883844852448,1.1286863088607788,0.11806800216436386,0.7428309917449951,0.014416856691241264,0.00754204485565424,0.00960503425449133,0.3396161198616028,0.007157668936997652,0.005235308315604925,0.005739595275372267,0.21734619140625
0002,000121,121,0.17555710673332214,1.1243741512298584,0.11547558754682541,0.7250154614448547,0.014469541609287262,0.007550752256065607,0.009609983302652836,0.33963143825531006,0.006899625062942505,0.00518792262300849,0.005570621229708195,0.21740908920764923
0002,000122,122,0.17509779334068298,1.1237983703613281,0.11637826263904572,0.7319148182868958,0.014425436966121197,0.007563808932900429,0.009582854807376862,0.33962827920913696,0.006789228413254023,0.005145690403878689,0.005473738070577383,0.21748705208301544
0002,000123,123,0.17572396993637085,1.1303397417068481,0.1184011697769165,0.7553484439849854,0.014391304925084114,0.007570347283035517,0.00957267265766859,0.3396061658859253,0.006838145200163126,0.00509388092905283,0.00557662220671773,0.21763411164283752
0002,000124,124,0.17606474459171295,1.1320439577102661,0.11521925777196884,0.7289634346961975,0.014334660954773426,0.0075684902258217335,0.009533241391181946,0.3396100401878357,0.006772727705538273,0.00505705364048481,0.005496224854141474,0.21773195266723633
0002,000125,125,0.17664805054664612,1.1368021965026855,0.11681549996137619,0.7462312579154968,0.014365137554705143,0.007607844192534685,0.00957479514181614,0.33962783217430115,0.006556110922247171,0.004975730553269386,0.005388202145695686,0.21795697510242462
0002,000126,126,0.176860973238945,1.1367989778518677,0.11561581492424011,0.7318242788314819,0.01432925183326006,0.007628173101693392,0.009578804485499859,0.3396296501159668,0.006885790266096592,0.005007466766983271,0.0055968547239899635,0.21792452037334442
0002,000127,127,0.1766882687807083,1.1352880001068115,0.11619691550731659,0.7417552471160889,0.01430980022996664,0.007622906006872654,0.00956819299608469,0.3396303653717041,0.006867940071970224,0.0049946969375014305,0.005630772560834885,0.21808990836143494
0002,000128,128,0.1778082698583603,1.1431506872177124,0.11492397636175156,0.7324967384338379,0.014284943230450153,0.0076435403898358345,0.009587283246219158,0.3396466076374054,0.006933628115803003,0.005011188797652721,0.0056898342445492744,0.21815717220306396
0002,000129,129,0.17768925428390503,1.1441521644592285,0.11597229540348053,0.7414678931236267,0.014191288501024246,0.007657477166503668,0.009561656974256039,0.339653879404068,0.00686620082706213,0.005021548364311457,0.005661413539201021,0.21830514073371887
0002,000130,130,0.1782044768333435,1.1448172330856323,0.11732746660709381,0.7587229013442993,0.014294051565229893,0.007684238720685244,0.009640640579164028,0.3396661877632141,0.007222846150398254,0.005069114733487368,0.005994831211864948,0.21836167573928833
0002,000131,131,0.17772163450717926,1.1413110494613647,0.11595981568098068,0.7463927268981934,0.014219256117939949,0.007678550202399492,0.009594378992915154,0.3396790623664856,0.007119056768715382,0.005109888967126608,0.005865663755685091,0.21839678287506104
0002,000132,132,0.178018257021904,1.1457178592681885,0.11595805734395981,0.7530756592750549,0.014256513677537441,0.007676057051867247,0.009645014069974422,0.33968839049339294,0.007318296004086733,0.0051401350647211075,0.006039098836481571,0.21849466860294342
0002,000133,133,0.17765237390995026,1.1429938077926636,0.1130630373954773,0.7216712832450867,0.014244250021874905,0.007696213200688362,0.009632633998990059,0.33968162536621094,0.007526474539190531,0.00522130262106657,0.006018186453729868,0.21836411952972412
0002,000134,134,0.17633575201034546,1.1426928043365479,0.11429158598184586,0.7406980991363525,0.014130385592579842,0.007707416079938412,0.00963105820119381,0.33967921137809753,0.007368152495473623,0.005268653854727745,0.006038076709955931,0.21847039461135864
0002,000135,135,0.17570661008358002,1.1441477537155151,0.11311545968055725,0.7240245938301086,0.014096109196543694,0.007718881592154503,0.009637854993343353,0.33970412611961365,0.007468421012163162,0.0053630429320037365,0.006000216118991375,0.21832625567913055
0002,000136,136,0.17647846043109894,1.1520479917526245,0.11291518807411194,0.7197224497795105,0.014174643903970718,0.007697987835854292,0.009697975590825081,0.33972734212875366,0.007103472016751766,0.005329849198460579,0.00574758555740118,0.2183120995759964
0002,000137,137,0.1766955703496933,1.1499027013778687,0.11255455762147903,0.7140571475028992,0.014262472279369831,0.007675771601498127,0.00972419697791338,0.33971670269966125,0.007230699062347412,0.0053146942518651485,0.005881668068468571,0.21825985610485077
0002,000138,138,0.17638568580150604,1.149910569190979,0.11364539712667465,0.7241260409355164,0.014055187813937664,0.007715016603469849,0.009630651213228703,0.33973008394241333,0.007213282864540815,0.005340173374861479,0.0059286183677613735,0.21825988590717316
0002,000139,139,0.17645712196826935,1.1501692533493042,0.11247275769710541,0.7096688151359558,0.01400960423052311,0.007753356359899044,0.009595581330358982,0.3397359848022461,0.007538834121078253,0.005418520420789719,0.006131206173449755,0.2180308997631073
0002,000140,140,0.1767830103635788,1.1534324884414673,0.11365878582000732,0.7196673154830933,0.014041897840797901,0.007775459438562393,0.009622628800570965,0.3397398293018341,0.007403768599033356,0.00550142303109169,0.006065308582037687,0.21789459884166718
0002,000141,141,0.17671576142311096,1.153671145439148,0.1154722273349762,0.7380477786064148,0.01406202744692564,0.007784795016050339,0.009609746746718884,0.33976686000823975,0.006978403776884079,0.005451807752251625,0.005771388299763203,0.21801096200942993
0002,000142,142,0.17485731840133667,1.1459356546401978,0.11246010661125183,0.711593508720398,0.013954179361462593,0.007805814500898123,0.009529625065624714,0.33976826071739197,0.007429399993270636,0.005504170898348093,0.006058044265955687,0.21783454716205597
0002,000143,143,0.17560631036758423,1.1520615816116333,0.11385958641767502,0.7200734615325928,0.013976207934319973,0.007816726341843605,0.009533043019473553,0.33979037404060364,0.007200700230896473,0.0055032214149832726,0.0058973985724151134,0.217788964509964
0002,000144,144,0.17523515224456787,1.149373173713684,0.11400563269853592,0.7213200330734253,0.013979717157781124,0.007827335968613625,0.00954186636954546,0.3397984802722931,0.007480083033442497,0.005588630214333534,0.006167591083794832,0.21756616234779358
0002,000145,145,0.17508018016815186,1.1459102630615234,0.11492695659399033,0.7228760123252869,0.013980771414935589,0.007836607284843922,0.009523513726890087,0.33980581164360046,0.007235497701913118,0.0056170267052948475,0.005922913551330566,0.21743623912334442
0002,000146,146,0.17545057833194733,1.1463488340377808,0.11418367922306061,0.7200836539268494,0.014013631269335747,0.007863782346248627,0.009579035453498363,0.3398127853870392,0.007293874863535166,0.005627071019262075,0.0059531452134251595,0.21735481917858124
0002,000147,147,0.17475737631320953,1.1418848037719727,0.1156892329454422,0.7272011637687683,0.013984374701976776,0.00786338746547699,0.009548986330628395,0.33980634808540344,0.007910789921879768,0.005787060130387545,0.006485459394752979,0.21701137721538544
0002,000148,148,0.17422311007976532,1.1402796506881714,0.11545269191265106,0.7289983034133911,0.013945993036031723,0.007866360247135162,0.009555891156196594,0.3397899270057678,0.007888566702604294,0.005940222181379795,0.0064970748499035835,0.21669404208660126
0002,000149,149,0.1745881587266922,1.141981840133667,0.11630445718765259,0.735698938369751,0.014079476706683636,0.007903581485152245,0.009646715596318245,0.33982619643211365,0.007496761158108711,0.0059057543985545635,0.006176527589559555,0.2166493982076645
0002,000150,150,0.17492693662643433,1.1427397727966309,0.11494679749011993,0.7219425439834595,0.013985926285386086,0.007922451011836529,0.009575599804520607,0.3398345112800598,0.007672223728150129,0.0059454115107655525,0.006285365205258131,0.21645990014076233
0002,000151,151,0.1743587851524353,1.1370900869369507,0.11693105101585388,0.7404142618179321,0.014043346978724003,0.007931943982839584,0.00960598886013031,0.339822381734848,0.007262413389980793,0.005859989207237959,0.00603858195245266,0.2164745032787323
0002,000152,152,0.1743459701538086,1.1381919384002686,0.11785892397165298,0.7548314332962036,0.01407731045037508,0.007930959574878216,0.009647379629313946,0.3398120403289795,0.0072454847395420074,0.005790174473077059,0.006038096733391285,0.2165018916130066
0002,000153,153,0.17354054749011993,1.1338969469070435,0.11729821562767029,0.7447900772094727,0.014056216925382614,0.007953773252665997,0.009610901586711407,0.33983802795410156,0.007898256182670593,0.0059114196337759495,0.0064971549436450005,0.21624965965747833
0002,000154,154,0.1737879067659378,1.1350375413894653,0.1156066432595253,0.7369576096534729,0.013971474952995777,0.007951105944812298,0.009577031247317791,0.33984002470970154,0.00748668285086751,0.005896522663533688,0.006202673073858023,0.21620763838291168
0002,000155,155,0.1727374941110611,1.131259560585022,0.11631199717521667,0.7439374923706055,0.01393146812915802,0.007972381077706814,0.00955408625304699,0.3398578464984894,0.0074404338374733925,0.005865597631782293,0.0061554559506475925,0.21618086099624634
0002,000156,156,0.17286720871925354,1.12859046459198,0.11544334888458252,0.7401608824729919,0.013931929133832455,0.007995214313268661,0.009576649405062199,0.339880108833313,0.0072221774607896805,0.005798203404992819,0.005969916004687548,0.21619711816310883
0002,000157,157,0.1736355572938919,1.130911946296692,0.11701975017786026,0.752113938331604,0.01391899585723877,0.007998347282409668,0.009568685665726662,0.3398534655570984,0.007064821198582649,0.005710066761821508,0.00588074279949069,0.21623703837394714
0002,000158,158,0.1745547205209732,1.1369619369506836,0.11459357291460037,0.7343960404396057,0.013905370607972145,0.008020544424653053,0.009625532664358616,0.3398295044898987,0.0070753856562078,0.005652627907693386,0.005872276145964861,0.21628963947296143
0002,000159,159,0.17384794354438782,1.133376955986023,0.11556664109230042,0.7482221126556396,0.013854684308171272,0.008060978725552559,0.009577478282153606,0.3398522436618805,0.007162935100495815,0.005642264150083065,0.006011970341205597,0.21633107960224152
0002,000160,160,0.1743544340133667,1.1330407857894897,0.11339906603097916,0.728268563747406,0.013843407854437828,0.008096388541162014,0.00954284705221653,0.3398754894733429,0.00730954110622406,0.005705527029931545,0.006071862764656544,0.21620437502861023
0002,000161,161,0.17358459532260895,1.1290363073349,0.11468201130628586,0.7413329482078552,0.01382450107485056,0.008120303973555565,0.009505089372396469,0.33988386392593384,0.007413919549435377,0.00576207647100091,0.006138129625469446,0.21613913774490356
0002,000162,162,0.1742481142282486,1.1345044374465942,0.11362823843955994,0.7290903329849243,0.013878671452403069,0.008162475191056728,0.009517942555248737,0.3398649990558624,0.00709909712895751,0.005730063654482365,0.0058744060806930065,0.21609435975551605
0002,000163,163,0.17418672144412994,1.1313751935958862,0.11467084288597107,0.7397785782814026,0.013884864747524261,0.008193732239305973,0.009523853659629822,0.33986058831214905,0.007065546698868275,0.005683613009750843,0.0058710528537631035,0.21615396440029144
0002,000164,164,0.17440521717071533,1.1300352811813354,0.11501013487577438,0.749277651309967,0.013843949884176254,0.008216946385800838,0.00953303650021553,0.339872270822525,0.00707343639805913,0.0056715295650064945,0.005881860386580229,0.21620100736618042
0002,000165,165,0.17600573599338531,1.1360549926757812,0.11509830504655838,0.7490810751914978,0.013869207352399826,0.008240394294261932,0.009566651657223701,0.3398793935775757,0.007308971602469683,0.005713354330509901,0.006112799514085054,0.2161417454481125
0002,000166,166,0.17602936923503876,1.131259560585022,0.11608923226594925,0.7508496642112732,0.013913439586758614,0.00825094897300005,0.009535590186715126,0.3398350179195404,0.007447099778801203,0.005744888447225094,0.0062449718825519085,0.2160283476114273
0002,000167,167,0.17593124508857727,1.1298432350158691,0.11448324471712112,0.7417393922805786,0.013895707204937935,0.00826213601976633,0.009581772610545158,0.33981168270111084,0.007500700652599335,0.005807562731206417,0.006261081900447607,0.21591848134994507
0002,000168,168,0.1773005574941635,1.1354341506958008,0.11519355326890945,0.7492433786392212,0.013902685604989529,0.008283059112727642,0.009649086743593216,0.3397928774356842,0.007170067168772221,0.005754178389906883,0.005990875884890556,0.21602016687393188
0002,000169,169,0.1766117364168167,1.1332460641860962,0.11402556300163269,0.7387129664421082,0.013811228796839714,0.008331061340868473,0.009657331742346287,0.3397957980632782,0.0074802883900702,0.005816319957375526,0.006248055025935173,0.21586033701896667
0002,000170,170,0.175272598862648,1.1289482116699219,0.11445485055446625,0.7321126461029053,0.013740063644945621,0.008344209752976894,0.00965318363159895,0.3398035168647766,0.007316420320421457,0.00578611996024847,0.006072491407394409,0.21581575274467468
0002,000171,171,0.17520669102668762,1.1261184215545654,0.11703284829854965,0.7559767961502075,0.013664950616657734,0.008380724117159843,0.009605751372873783,0.3398081660270691,0.0069678048603236675,0.005715363658964634,0.005891706328839064,0.2158673256635666
0002,000172,172,0.17618629336357117,1.1323323249816895,0.11743853241205215,0.7584550976753235,0.013649809174239635,0.00841793604195118,0.009594068862497807,0.33984196186065674,0.0072198049165308475,0.005728029180318117,0.006095919292420149,0.21581445634365082
0002,000173,173,0.17613884806632996,1.1352840662002563,0.11643922328948975,0.7504774928092957,0.01358169037848711,0.00844397023320198,0.009555446915328503,0.3398531377315521,0.0071962024085223675,0.005782059393823147,0.006086756940931082,0.21571989357471466
0002,000174,174,0.17572568356990814,1.1347954273223877,0.11681689321994781,0.7478525638580322,0.013546420261263847,0.008467189967632294,0.009550000540912151,0.3398590683937073,0.0070580849424004555,0.005777100101113319,0.005949076265096664,0.2156842052936554
0002,000175,175,0.17577868700027466,1.1371291875839233,0.11641218513250351,0.7495867013931274,0.013523252680897713,0.008483015932142735,0.009542297571897507,0.33988597989082336,0.007070939987897873,0.0057851700112223625,0.0059335785917937756,0.21564848721027374
