condition,drive,frame_offset,phase,phase_frame_index,raw_frame_index,frame_name,layer,instantaneous_prediction_error_rms,dynamic_error_rms,representation_normalized_l2,corruption
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,68,disturbance,28,68,0000000068.png,2,0.31400592078955225,0.2445083045820591,0.2710804680874895,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,68,disturbance,28,68,0000000068.png,3,0.633918720147834,0.5538046960835893,0.21572495656983817,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,68,disturbance,28,68,0000000068.png,4,1.274975125937452,1.1987133910702974,0.1751518081769344,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,68,disturbance,28,68,0000000068.png,5,0.9847390614304036,0.9627296707196936,0.1635211589241796,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,69,disturbance,29,69,0000000069.png,1,0.21582251689795381,0.148550934669194,0.2974510469769121,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,69,disturbance,29,69,0000000069.png,2,0.3136516959850156,0.24377231793810086,0.26753424320073416,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,69,disturbance,29,69,0000000069.png,3,0.6324152636475374,0.5531099400612637,0.21209004587466881,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,69,disturbance,29,69,0000000069.png,4,1.27418331428267,1.1986781937163542,0.17288471778177206,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,69,disturbance,29,69,0000000069.png,5,0.9863236511155898,0.9637975484250857,0.1652718506528548,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,70,disturbance,30,70,0000000070.png,1,0.21210102738244185,0.14432456659187268,0.29615620295904205,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,70,disturbance,30,70,0000000070.png,2,0.3129936172908582,0.24325200590273743,0.26303469128911977,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,70,disturbance,30,70,0000000070.png,3,0.6416929937878656,0.5533077646941217,0.20754384228947637,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,70,disturbance,30,70,0000000070.png,4,1.2779763607077799,1.1988618909801259,0.16906444206134708,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,70,disturbance,30,70,0000000070.png,5,0.9869738654099254,0.9646003923899699,0.16605761836366048,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,71,disturbance,31,71,0000000071.png,1,0.21581236260107775,0.1413425217991021,0.29445178370931724,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,71,disturbance,31,71,0000000071.png,2,0.3097014420274679,0.24240001911002695,0.2593198608612801,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,71,disturbance,31,71,0000000071.png,3,0.651829817405796,0.5552709326926356,0.2032045191401192,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,71,disturbance,31,71,0000000071.png,4,1.2877213038107576,1.2001133627688654,0.16518711911701478,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,71,disturbance,31,71,0000000071.png,5,0.9872963179506258,0.9650975531169411,0.1653557409005394,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,72,disturbance,32,72,0000000072.png,1,0.21618266225782262,0.13862978058966313,0.29045499260859514,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,72,disturbance,32,72,0000000072.png,2,0.3090210801804891,0.24143585975385284,0.2552931153221236,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,72,disturbance,32,72,0000000072.png,3,0.658844694313671,0.5587395256969766,0.19843902647860182,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,72,disturbance,32,72,0000000072.png,4,1.298133685191854,1.2028280567272105,0.1614729028030137,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,72,disturbance,32,72,0000000072.png,5,0.9864836829133832,0.9651922195344551,0.16304842430554917,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,73,disturbance,33,73,0000000073.png,1,0.22136512966327218,0.13704807283635342,0.28646467358867844,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,73,disturbance,33,73,0000000073.png,2,0.31011347712193515,0.24064786474858058,0.25217576624587673,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,73,disturbance,33,73,0000000073.png,3,0.659783797846141,0.5623418823762634,0.19358102147943912,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,73,disturbance,33,73,0000000073.png,4,1.30417338942336,1.206476424280275,0.15747346652899258,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,73,disturbance,33,73,0000000073.png,5,0.9845832083560673,0.96479562485967,0.1589373598886915,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,74,disturbance,34,74,0000000074.png,1,0.2215949558281525,0.13750840419816743,0.2816299841684982,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,74,disturbance,34,74,0000000074.png,2,0.31172569841932324,0.24040758199974666,0.24953889889873596,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,74,disturbance,34,74,0000000074.png,3,0.659910155176993,0.5651793236822801,0.1888508119947564,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,74,disturbance,34,74,0000000074.png,4,1.305350503435344,1.2100819242624643,0.15356591308725326,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,74,disturbance,34,74,0000000074.png,5,0.9816591192981842,0.9638013407384693,0.15340096489080138,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,75,disturbance,35,75,0000000075.png,1,0.2178270734653644,0.13903818475469848,0.2781774143280637,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,75,disturbance,35,75,0000000075.png,2,0.31381291584721654,0.24086517670044436,0.2474640620019591,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,75,disturbance,35,75,0000000075.png,3,0.6644495412478545,0.5676471752888052,0.1853585262809681,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,75,disturbance,35,75,0000000075.png,4,1.3058694672150808,1.2130903577503067,0.15033011542441377,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,75,disturbance,35,75,0000000075.png,5,0.9791303275365352,0.9623370333212987,0.14814479168385122,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,76,disturbance,36,76,0000000076.png,1,0.22318245078314525,0.14106250295469175,0.27531442825078983,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,76,disturbance,36,76,0000000076.png,2,0.31165186561190383,0.2413295553605985,0.24573203306032415,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,76,disturbance,36,76,0000000076.png,3,0.6645084400552935,0.5701932561902467,0.1835804803232609,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,76,disturbance,36,76,0000000076.png,4,1.307907926805639,1.2160852548191192,0.14844464124505727,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,76,disturbance,36,76,0000000076.png,5,0.9779110000560212,0.9608865177362329,0.1442579499476236,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,77,disturbance,37,77,0000000077.png,1,0.2302286410926764,0.14371990287167385,0.2740529391335987,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,77,disturbance,37,77,0000000077.png,2,0.3133546244815771,0.24174441468770355,0.24528039053026213,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,77,disturbance,37,77,0000000077.png,3,0.6513391151967309,0.5708376303000756,0.18289684147851173,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,77,disturbance,37,77,0000000077.png,4,1.3040328325252786,1.2186107628218508,0.14843711299602919,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,77,disturbance,37,77,0000000077.png,5,0.9765622532096574,0.9596431390814096,0.14127594557174533,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,78,disturbance,38,78,0000000078.png,1,0.22454155420647637,0.1455737048653372,0.2720967765347762,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,78,disturbance,38,78,0000000078.png,2,0.31687951856053787,0.24282782494382768,0.2445413484429593,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,78,disturbance,38,78,0000000078.png,3,0.6466742873367968,0.5696874848633878,0.18157446038376995,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,78,disturbance,38,78,0000000078.png,4,1.2977633060475795,1.2197385510142125,0.14856746370886267,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,78,disturbance,38,78,0000000078.png,5,0.9749137498055018,0.9584942435286274,0.13804124060942594,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,79,disturbance,39,79,0000000079.png,1,0.2120670017814551,0.14644278037210523,0.2715476203720612,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,79,disturbance,39,79,0000000079.png,2,0.3136681363640505,0.24398523330174474,0.24538518800982678,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,79,disturbance,39,79,0000000079.png,3,0.6531823133555412,0.5691503570415674,0.18138834188965625,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,79,disturbance,39,79,0000000079.png,4,1.2977733351357699,1.2201404366143518,0.14875694833338138,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,79,disturbance,39,79,0000000079.png,5,0.9746731047370346,0.9575885587262036,0.13518651321861208,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,80,disturbance,40,80,0000000080.png,1,0.20499124097058308,0.1459293174353892,0.27098805607468796,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,80,disturbance,40,80,0000000080.png,2,0.31169947591683106,0.24460454037174043,0.2470132324638214,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,80,disturbance,40,80,0000000080.png,3,0.6563550838667417,0.5696546575409803,0.18232966305370416,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,80,disturbance,40,80,0000000080.png,4,1.3030816131253342,1.2211688848450293,0.1490862466980635,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,80,disturbance,40,80,0000000080.png,5,0.9747596698672046,0.9569168918350043,0.13321921011812757,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,81,disturbance,41,81,0000000081.png,1,0.1962843598803479,0.1436443191617727,0.26878769058485064,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,81,disturbance,41,81,0000000081.png,2,0.31229731720184634,0.24527318128749134,0.2475870783477248,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,81,disturbance,41,81,0000000081.png,3,0.6617661285806425,0.5711321816897024,0.18394729711426333,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,81,disturbance,41,81,0000000081.png,4,1.3098526229704361,1.2232439078075332,0.15004869719565125,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,81,disturbance,41,81,0000000081.png,5,0.9746731150576807,0.9563343431302139,0.13225741243970615,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,82,disturbance,42,82,0000000082.png,1,0.19234926234020247,0.1411128004522445,0.26602036569225185,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,82,disturbance,42,82,0000000082.png,2,0.31301617506731955,0.24601114880868102,0.2465263929303175,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,82,disturbance,42,82,0000000082.png,3,0.6726483595538605,0.5740558794488362,0.1854691500182432,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,82,disturbance,42,82,0000000082.png,4,1.3173981027972492,1.2262495080412668,0.15132951454980115,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,82,disturbance,42,82,0000000082.png,5,0.9744950146682521,0.9557233090231589,0.13361511174284987,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,83,disturbance,43,83,0000000083.png,1,0.1928268592725113,0.13933750930146555,0.26462190488576665,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,83,disturbance,43,83,0000000083.png,2,0.3134695926111874,0.2466167963048405,0.24432258041114677,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,83,disturbance,43,83,0000000083.png,3,0.6847650534362565,0.5785426051016791,0.18610986682828273,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,83,disturbance,43,83,0000000083.png,4,1.3251541259826478,1.2299227805878605,0.15302578911015552,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,83,disturbance,43,83,0000000083.png,5,0.974692785044249,0.9551478894970759,0.13699239142024563,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,84,disturbance,44,84,0000000084.png,1,0.19289734495554325,0.13833101617184837,0.26410949017890517,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,84,disturbance,44,84,0000000084.png,2,0.3156769598518715,0.24730655613762492,0.24127573124027527,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,84,disturbance,44,84,0000000084.png,3,0.6957415353333712,0.5843187822996014,0.1854663222232527,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,84,disturbance,44,84,0000000084.png,4,1.3323012415223352,1.2339196922338895,0.15440728931285422,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,84,disturbance,44,84,0000000084.png,5,0.9749918587836149,0.9546959453086948,0.14022020539794336,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,85,disturbance,45,85,0000000085.png,1,0.19767463371508606,0.13852530794863263,0.2650205248888181,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,85,disturbance,45,85,0000000085.png,2,0.31768163294895996,0.24816646580283253,0.23871025289311432,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,85,disturbance,45,85,0000000085.png,3,0.7046403849689408,0.5907751503285655,0.18480590987391773,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,85,disturbance,45,85,0000000085.png,4,1.3396323694023538,1.238282191912432,0.1558367835927477,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,85,disturbance,45,85,0000000085.png,5,0.9756047226173877,0.9545003567594843,0.14121414944644517,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,86,disturbance,46,86,0000000086.png,1,0.1993510731584454,0.1392404055127334,0.26649767785213974,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,86,disturbance,46,86,0000000086.png,2,0.32065523709789523,0.24927751193743725,0.23647615186741835,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,86,disturbance,46,86,0000000086.png,3,0.7128399188677195,0.5974863094695659,0.18467257697904862,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,86,disturbance,46,86,0000000086.png,4,1.3473918888081597,1.2430966337706308,0.1572437428958875,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,86,disturbance,46,86,0000000086.png,5,0.9771364695583656,0.9547482873957599,0.1410010263038359,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,87,disturbance,47,87,0000000087.png,1,0.2004714631597849,0.13974942606353818,0.26802484467353116,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,87,disturbance,47,87,0000000087.png,2,0.3237759318849524,0.25070997473298484,0.23472320006160136,brightness_shift
